task_type,difficulty,test_input,expected_answer,prediction,is_correct,test_id,ut_steps,full_response,generation_time,generated_tokens,input_tokens,is_degenerate
p_hop,24_hops,Sequence: A B B A A A A A D B A D B D D A B A D C B B C C C C B B A A D A A B B B A A D D C B C D B C D C D A D A D C B C B D C A B B A B C A A C B D B A B A C A B D D C C D C D C C D C C A B D D C B C A B C A D B C D D C C C B D A A A A B C D A D D C D B C D C A A C C B D B B A D C B D D B D D D A D D D B D A B C C D C B C B B A B C D D D D C B C B B D A C B A C B C B A D D B D C C A A B B B B C A A C A A C D A B C C A D C B A D D B A C C B C C B D D A D D C D C A D D D B C A C B B B C B B A A A A D B C A D C D C D. Start: A. Hop 24 times.,D,D,True,4495e580,12,[FINAL]  D [END],19.430469920000178,4,979,False
p_hop,24_hops,Sequence: A A D D C D B A A C C C A C C B A C D C B D D A A D A B A D C C D C A B B C A B D A D B B C D B D B D B C D C D C B B B B B B D A C D C D B D D D C B D A B D A A B C B B D C C D B A A C C A A B A C A C A D B A A B D D D C D C A A B C B A A D A D C A C B A C A B A C A C B B B D C B A C C B C D C B B B D B A A B C B C B A C C D D A C A B D D A D A C C B A B D D C A D B C B A D C B C B D D D D D A B B D B D D B C D A A D C C B C A B A D D B B D A B D D D C C B C D A D D A B D A A A B D C D D C C A C B D C B A. Start: A. Hop 24 times.,B,C,False,c662e46f,12,[FINAL]  C [END],19.666884920000484,4,979,False
p_hop,24_hops,Sequence: B D A B B A C D C A A B D D C B C A C C D D C D B A C B A A A B B A C D A D B D C C C B B D C D A C C B B D B D B A B C C C B A C C A C B B C C B A D C A B A C C D C D B D B C D A A C D A B D D B B D D D B D A C A A B D B A D A A D B B B C D D B B A C B B B A B C C C A D A A D D D C D C B A D D A D D D B B B B A B A A B B B A C A C B C C C C B D A D C B C D A D D A B D C A D B B A A B A D C A D D C D C D C D C A C D D D B B C A D A C C C A B C C C C C A A A A C C B A D C A D C C D A A B B A B B D A C D C B. Start: B. Hop 24 times.,D,C,False,10c37c50,12,[FINAL]  C [END],19.574181980000503,4,979,False
p_hop,24_hops,Sequence: A C C A C C D B D B A A C B D A C A D C D C B D D B B A A B C A C C A C B A A A C C B B D B C A C C A A D D D C D A A A B D B C B B A A B B D C A C D D D C A B A B C D D B A D D C D D A D A B A A B C D D D B A D A C C D A D A D B C C D C D D A C A D B C C B D C B C D D B D D C A C B D B B A A A C C C D D B A D C C D B B A C C A D C C D C D B D C B B C D A C A B B D D A B B B C A B D D D D C D D B B A C D C C C B A B D B B A B D C A B B A D B A C A A A A A B A C A B A B A A C B A D D C B C A A C A A D D B D. Start: C. Hop 24 times.,C,A,False,89ca7801,12,[FINAL]  A [END],19.923363006999352,4,979,False
p_hop,24_hops,Sequence: B D A B C D C C A A D D C C C A B C C C B A D D C B C A D B B C B D A A C B D C C A C C A B C B C C A D B B B D C D B A C D D D B B B A C C D C C A D A C B A B C D D D D A D D B B A C A C D A B D C D C C A C A B A C D B C A C A D B C C B B A A D C C A C A B C D B C A C D A A B D B B D B C A C B A D A A D A B B C A D A A A D D A A B C A B B D A D D D A A A C B D C C C B D B B A D D B A A D C B C A B A C C D D B C C C D B B C C A A C B B B B B A B A C C C C B D B C D D B D B D C D A D C D B A B C C C D D A D. Start: B. Hop 24 times.,D,C,False,25953708,12,[FINAL]  C [END],19.564567245000035,4,979,False
p_hop,24_hops,Sequence: A B B B B B A A B B D D C C C C A D D C D B C C B D D D B B D B C C A A C B A C C D C A A A D B D C B B B D B B A D D B B C D D C A B A C A C A C A B A A C C B C D C D A D D A B D A B B A A C C C A C D C A A A B B C B D D B D D B C B C C A D C A C A D A C A B C A D C D B A B C B B A B C D B C A A A B B A B C C B B D A B B C D C C A B D D C D D D B D C B D A A D A A C A C B D D C D C A B D D D A D A C D C A D A B D C C A B C A A A D C B B A B A C D C D B D A D C D D D A B C A D A D B C D B B C C A B C B B D. Start: D. Hop 24 times.,C,D,False,95bc8506,12,[FINAL]  D [END],19.514395297000192,4,979,False
p_hop,24_hops,Sequence: B B B D D C A D B B B D D D B A C D D A B A A C B D B A C B A B D A C B C A B A D A D B B C C B B B D B D B C C D B B C C A A B C C C A D B B A B A D B B C B A C D B C B A A D A D A A A D C A A B C A A C C D A D A C C D B A D B C C C B C C C C C A B B A B A D D A B B B B A C B D B D A A B B B D D A B A B B A A A C C D A C C D D D C A A C B D B A D B B D C C B B A A C C B D C A D B C A A D B D C D A A B A D A C A A A C A D A C C A D D D A B C B C C B D A C A B C D D A D A D A D B D B A C B A A A D D C A D A. Start: B. Hop 24 times.,A,A,True,d09dc532,12,[FINAL]  A [END],19.50016428700019,4,979,False
p_hop,24_hops,Sequence: C B A A A B B A A D A D A B D B A A A A A A D A A B A A A B A D B B A B C A A C A D A A A D A D D A D C B B D B D D B C B B D C D D A B A D B D B B B A C A D C B B A A C C D B D A D D C B A C D A C C D C D C D B D B C A D B A A C D A B B B B C B B C D A B C D C A B A B A A D A B B C C A A D C D B A C D B A D A D B A C D B B B B B C A D A D C A C A C A C A C C C A C A D C B C B D C A B D C D A B B B A B B D D B B A A C A A D D A B A C D C A A B D D D D B C A B C D B C D D B B A D B A B A B B A C A D B A A D. Start: A. Hop 24 times.,D,A,False,bf9144aa,12,[FINAL]  A [END],19.501936042000125,4,979,False
p_hop,24_hops,Sequence: D A A D D A B B C C D D B D B A B B B C A B A A B B D B D C C C D C C C C D A A C B A A A B A C C A D C B D B C D D A A B B A C D A A B B A C D B C B D C C C D B B A A C A C A D D D B D B D A C D B B B C C B B C C D A B A D D B D C B C B D D D B B C A D C A D D C D D C A D C C C A A C C D D D B C B A B B C B B C B B B A D D B C B B C D A D D A A C D D A C C C A B C A B C C D D B C B D A A A A B B C C A D A D D D B A A B C B B D B B C A C B C B A C B A C A B A B C A C C C B D A D A A A D C D B D D A C B B B. Start: D. Hop 24 times.,D,D,True,3a00a927,12,[FINAL]  D [END],19.558121271000346,4,979,False
p_hop,24_hops,Sequence: B C B B B A D B B C D B C A D A A A D A D D B A D C B C B C A D B B A C D C B D D A B D C A C C C C A A C B C C C D D C C A B D B A B D A C C A D C A B D C D C A C C B D B C A C D D D D C A A B B A B A D C B D A C A B C C D B B D A C C B D D D A A B C A B B A A D B D B C D D D C A A C B B B D A D A C A C B D D A A B A B D A A A B D C C A C D B B D A A A B C A D A A D D D B C C A C C D A B B C C B C C B C A B C B C C D C D A A B B A A D B B D C B A B D A C A D A D D D A D B B C C D C C D A C D D C D B B D C. Start: B. Hop 24 times.,D,D,True,97a4f074,12,[FINAL]  D [END],19.51767464400018,4,979,False
p_hop,24_hops,Sequence: C B B C C C B A A C B A B A A B B D A C A D A C B A D D A D A C C C B C D C C D D A A A D D C A B A C C C B D C B B B C C D C D A C D D C D A B C D A A D C B D D C C C D A C C D C B B A D D A B B C D C A A D C C D C A C D D A A C B B B C C A B B A D A C B C D D B B A A A C D A C B C D D B A B A D A D B C D C D A B D A B D D D A A A A B C B B C D A C D C D B B C A C B D C D B B B D C C A B C B D C B B D B B D A C C D A D C C C D C C C B A C A B D A A D C C A B D A B A C A C A A C B D A A A C B A B B D D C B. Start: A. Hop 24 times.,B,C,False,ef657f34,12,[FINAL]  C [END],19.485227029999805,4,979,False
p_hop,24_hops,Sequence: B D D C D C D C A A B B B C A A D D C C B C A D D C B A C D A C D C B A A C A D C D C D C A D A B C B B B C B B B D D C A B B A C A B D D C A A C D D A A A D C C A A C A A A A B A B D C B D C C A B D C A C A B B D C B A A C C D A B D D C C C B A D D B A C A B B C B C B D A C A A B A C C C A D C C D D D A C C A C C D D D B B B D C B D A C A D D D B C C A D A A A A B C A A C A A A A D B C B D D A D B A A D D D B C C B A B B C A A D D D A B B A B B C C A B D C C A A C D D C B B A C C C C D C C B B C D A B B D. Start: A. Hop 24 times.,B,A,False,c9f3a582,12,[FINAL]  A [END],19.880034597000304,4,979,False
p_hop,24_hops,Sequence: C A A B C B A C C B D A D A B A C B B B D B B A D D B A D A D C A B C B A B D A B B A B D D A C C C B A C D D C D A A C C B A C C B A C D C A A D B D B D A A D B D B B B B B C A C D D B B D D A D C D A C B B D C D A B A C D C C B C A B D A A A A B B A B D A D A D D D A A D C C B A C C B A A D A A C D D C B B B B D A C A D C B C B C A B A A A D D A A A D A A C D B B B D B D D C D D C A A C A A D C A A D B D A D B D A C C C D B D B C D D C C C B B C A D D C C B D B D D B A A D D B D A C B D C D B B A B A B B. Start: B. Hop 24 times.,B,A,False,c38f80bc,12,[FINAL]  A [END],19.752406589000202,4,979,False
p_hop,24_hops,Sequence: B A B C A D C A D D C B B C B A A C A C A D A A D C A D A C B B B C A B A B C B A A D C B A A A C A A C C A B C C C B D B B A D B B B C D B C A D B A C A A A C C A B A A A C A B C C B B D C C C D A B D B A B A B B D C B A B C B A C B C D D C A A C D A B B B A B A C C D D D B B A C C D A A A B C C B D A B D D D B D C D C A C A B A D D D B D C D B A C D C D C A C A A B A B C A A C D C D B D B C A A D D B B D A B A A C A C A C B D A C D B B C B C D B B C B D D A D B C C A A B D C A D A C D D A A D A A D A A A. Start: A. Hop 24 times.,D,A,False,5c754950,12,[FINAL]  A [END],19.44824762600001,4,979,False
p_hop,24_hops,Sequence: D C B D A A D A C C C A C D D C A C C C D D D C D D A D A D C B A C B A D A A B B A C C B D C B C A C B C B B A B C A A B A C A D D A B B C D D C B A A D B B A B B D B D B C A B A A A A C C C C C B A B B D B C D A D A B B D D B A D A A D A C B B D C D C A A D D D A A D C C C D A A A D A B D A C A B D C C C A B A A B B A A B B A D B A A C B D A D C C D D C B C A C D D A D A D A B C B B D A C C C C A B B D A C C B A B C D D D C C D B B A C B C B A A D C C A B D A A C C A D C A C C A A A A A D B A A D D A C D. Start: C. Hop 24 times.,A,A,True,a8a83baf,12,[FINAL]  A [END],19.56938854100008,4,979,False
p_hop,24_hops,Sequence: D D C D B C D D B B C B B A C B B C C C B C C A A B D C B D C B A C A C D C D D C A A B D C A C D D D C C B D C C D A B C B C C B B A C B D D C C D C C C C D B B D B C C B B A A C B B B B D A B A D B B D C B A D C D C B A B C D D A C C A A C D B D A B D A B A B B C A A C C D A A D C B A B D A D C D B D A D B C D D A D B B B C A B A B A B B B C D B D C D C A B A B D C C C A A B C A D B C D B A B A C C A B A C A C C C A A A C A A A B B B D A A B D D B B C A D B B B A A B A C B C C A B D D A D C A D B B D C D. Start: C. Hop 24 times.,D,C,False,6181ac18,12,[FINAL]  C [END],19.557825881999634,4,979,False
p_hop,24_hops,Sequence: B A A C B A C B B A B B D C C B B A D A B B C C A B D A B A B A C B B A B B B D A D B C D C A A A A D A D B C D D C C B C A C B B B A A C A C D C D C A C D D B D B D B B A C D B C C D C A D B D C D A C C A C C A D B B B D D A D C B D A C C B B A A B C C C D A A C B C B D A D C B D B B D A D C A B D B B B D B C C A A A A D D B D D D B D B A D D C A C A D C A D B D C A B B D B A D C C C C B A B D D D B A A D D D B C C C D C C C C D B D C A D A A A D D D A B B B A C C B B B B D B A A B B C D D B C A D C A A A. Start: B. Hop 24 times.,B,A,False,181e5a16,12,[FINAL]  A [END],19.51674312399973,4,979,False
p_hop,24_hops,Sequence: B B A C D D C C B B D B B C B D C A C C C A D B B D A C A A D D B D A A A D C B B B C C D C D D B C C B A D D B D A D C C C B B D A C B B A B B D C B A D B D C D D D B D B D A A A C B D D D C B D B C A C B D C D A A A C C C B D B C B B C A A D D A A C D C D A A A D B D C C D A B D B D D D D C B B B C D A A A D B B D A B A C C C A C C C C A D B C A B A C C D B C C D D B D A B C A A A D C C A B A A B D D D C C A D D D C C A B D D C B C C A C C B B B C C B C C D A D B D B C B A A C C A C B D A A A A A D D B B. Start: C. Hop 24 times.,B,C,False,d7187d92,12,[FINAL]  C [END],19.497138484999596,4,979,False
p_hop,24_hops,Sequence: B A D B D A C B C D B C A C C B C A A B D D A D B C A B C B A B C C A B C C A A D C D C B D D C D A B D C B A A C C C C D C A B B B A C C B B D A C C B A B A B B C A C C A B B D B D D C D B B C C C A A C B C B B B A C D D C A A D D A C B B C A D B B D B C D A A B C D C A C C B D D C C C D B D D D B D C B A C D D B B C D A C A A D D D B D D A B B B D B D C A A D D A C C A C A B B B C A D C C D B B C D D C A A D A B D A D B C D A B B C A B B B A A B A D D C C D A D C D C D D C C A D C D C C A B C D B C C B A. Start: A. Hop 24 times.,B,C,False,3c976e1d,12,[FINAL]  C [END],19.86883311100064,4,979,False
p_hop,24_hops,Sequence: D C A C C B C A D C C D B A D A D A C A A C C A D C B D A B B D B D C A A D C B A B D C D C A D A C D D D A B C B A D D C D C D B D D D D B B B A C B B A B C D A C D C C B B D B D C A C D A A A D C D C C C C A A C A A D C C A C D A C C A D B D D B D B B D C A D C B C C A B A A A C D D A A B D C D A C B A A A A B C C A A C D D C D D C A D C C A A C C B B D B D B A C B B B C D C A A A D D C C D C D A A A A D D C C A B A D A D C A C D A B C D D D A C B B B C A D D B C C B D D A C D A C A A C D C C D D C D A A. Start: B. Hop 24 times.,C,A,False,68c95e8f,12,[FINAL]  A [END],19.54147873799957,4,979,False
p_hop,24_hops,Sequence: C B B C B C A D B D D A A D B D B D D A C A D D C B D A A B B B C A C C C D B D B B A D B A C C A C A C C B A A C A B C D C A A C B C A C C C B D C B C D D C A A B A A A A A C B B D B B D B C C D D C D D C A A B C B B B C D B C C A A C C B B B B D C B C B B D A B C A B B D A C C A B C D D D D A D C B C C C D A A B A C C D C C A D C C D A C C C A D A B C A C B B B B B A B B C D C B A A D B C C C B D D C D D A B D B B B B C C B A D C B A D C B B A A B A D D C A A A D A C A A D C D B A C A B D C A C D B B A C. Start: A. Hop 24 times.,B,A,False,032bb33b,12,[FINAL]  A [END],19.48061956499987,4,979,False
p_hop,24_hops,Sequence: B A A C A B C B D D C B D B A D C C C D B B B A B D A B B B B A C A D D A B C D B D B A B D B A C C D D A B B B C A A C C A C C A C C A B D A D C D D D C A B A A C B D C D C C C B D A C B C B D B D D A A D B C A A B B A D B A D D B A B D C C C D B A A D A B A C D C B A A C B D C A B D C B C D D D B C D C C A D D D B D B C D B B C C B D D C A C B A B D A B B D A A B A B C D B A A A D A D D B A A A B D B D D C D B B A C C B D C B A B D C A D D D A C C D A A B D D A A D C A A B C D B A D C B D C C C D C D D C. Start: D. Hop 24 times.,C,D,False,b26c4335,12,[FINAL]  D [END],19.485729553000056,4,979,False
p_hop,24_hops,Sequence: B B B C D B D D D D C B D B B D D B A B D A A C D C A B A D C D C C B C A D C D D C C C D B A B C A A C D C D A D D D D D D B A A A D B C D C D A C C B A B A B D A B B D A C C D B D C C A D C C A C A B B B A B A B B A B A C D D B C A C A D D C A B C B C B D A A A B B A C A D A A B A D C C A D D C B B A D A B A D D A B D A D B A C D B C A A A B B B A D B D B D D B A C B D B A D D A B D B A A B C B A A A C C D C A C C C C B C B D D A C B D D C A A B D A B A C D C B B C B B A C C C C B A B A B A A D B C D A C. Start: D. Hop 24 times.,A,D,False,325871b5,12,[FINAL]  D [END],19.531997585999306,4,979,False
p_hop,24_hops,Sequence: C A D D A C B B C B D B B B D C C C C B B A B D B D B D B B D B B C C C D C A B B D B A B C A A D B B C A A C B B A C B D C B C A B A D B A A C D B B A D C A B C D C B D D A B A D A C B D C C B D B B D B A A C D B C A B D A B D C A C B B A A C D C B B B A C C A A D C D D A A B A A B C B B C B C A B B A B B A A C A C A D C D A B C B D C A B B C D A D A D B A B A C B C A A A A A A D A C C C B B B C C A B B A D A C D A B D A C D D B D C C D C A B A A C B C A C B D B B B A C A C B A B D C B D A D D C C D A D C. Start: D. Hop 24 times.,D,C,False,6bdbe6e5,12,[FINAL]  C [END],19.655146824999974,4,979,False
p_hop,24_hops,Sequence: C C A D A C B C C B A B D D C C A D A B B A B D C B B A A C B D A B D C B D A A D B D C C A A B A A B A B C C A A A D C A C C B D C C B D B B C A A C B C A C C D D B B D A C B A B A D D B B C D C B B D A D C C A A A A D B C C D A D D B D D B A B D B C A A A B C B B B C D C D D A C D C A B B B D D C A D D C A C B A B A B A C B A A A D A B B C B A A C D B D B B A A C D C B A B C A B C B C B B D B B D A B A D C A C A B C D C B A B C C A C B D B A B A D B A C B B B B A D C D D A C A B D B B D B A B A C C C A A. Start: C. Hop 24 times.,C,A,False,8b91a1d2,12,[FINAL]  A [END],19.418557359999795,4,979,False
p_hop,24_hops,Sequence: B D A C B C C B D B A D A C A D D D C B A A D B D A D C C A A C B D B B A B D A A C C A C D D D D D D B C B D A D A D C B B C C B D A D B D C D C D D A D C C C A D C D A C C B C C C A A D B D A C B C A B B D D C B A A D D C C B D C C A D C C C A A D B B C A B A B A B D D B A C D C C B A B A C C A A D C A C D B A D B B D A B C B B C C C B A B C A A C D C D C B C B C A D B C A A D D B D A D C B A B D A B A B A D C B A C B B A D B D B D C D D B B C A C A B A D A D C D D A D B A D B A A A C B C A D C C D D D A. Start: C. Hop 24 times.,C,D,False,5bc4c4bc,12,[FINAL]  D [END],19.909042674000375,4,979,False
p_hop,24_hops,Sequence: B D C C C C B C D A D A D D D A C B B C C B D A B D D C B A D D A B B B B D C A C A D A A C C A D A C A A C D C C D A C D C A C D C D D C D B B A D D B B A C B C D A B B C D D C B A C C D D C B B C D A D A D B D A C C B D D B A D C C A C A D B A A A B A C A C C B C D B D C D A B C B B B B C A A A A C B B A D D A A D B C A C B B A D B D D B D D C D B C A A A C D B C C C D B A C A B A B A B C D C D C C C C A B B B A D A D D D B A D C B B B A B A A D B A C B D C C C C A A D B D A B B D C C B A D B D B A B A C. Start: C. Hop 24 times.,B,A,False,57496a9d,12,[FINAL]  A [END],19.69564063100006,4,979,False
p_hop,24_hops,Sequence: C D C A D B B D A B D C A A C B C B C C D A A A C D C A C D B B C C A A D D B D C B D D B B C D A D B C A C A A A C A A C D C D B C B D B B A A C C C D D C B D A A A D D B D C C C A B A D C C B D D C B B D A A C A B C A C B B B C D A A A A B C A D C C A A C C B A A A A C C D C D A A C A A C D C D B B A D D B D A A D C D C B A B C D A D C D A C C A B A C B B A B B B B D A B C B B C D D D B C C A A D B C D B D B C D A C D A C D A C C C B D C B C C A C B D B B B D B D B C C B C D B D C B A D C D C D C C A D A. Start: A. Hop 24 times.,B,C,False,5811ac73,12,[FINAL]  C [END],19.42839335899953,4,979,False
p_hop,24_hops,Sequence: C B A D D B D C C A B B C C D B D D B A D C B B D D B A A C A D C A B B D A A D A B C D B C C B D A C D B D B D A A A D A A D C B D B C C B D C A D C B C D C B B B C B C C D C B B A C A D B C C D D B C B A D A B D C D B C C C C A D C D C D C A D A A C A A A B C C A B D A B D C D D C C C C B A B D A B D B B C D A D D B B B C A C B D C D A A C B D D B C B A A B A B B A D C A D C A C D C B C D D D B D B B D A A B B C C B A A C D A B D B B C C C B C B A A B A A B B A D C D C B C A B D A A C C C D C A A B B D A. Start: A. Hop 24 times.,B,D,False,6e5f6a69,12,[FINAL]  D [END],19.48493125299956,4,979,False
p_hop,24_hops,Sequence: C A D C A C A D A A C A B B C A C A D D C C C D A A D C A A C C B B A B C A C D A B B A C C D C D A C B A B A B B A B D D A A C D C D D D D A B C B D A C B D B D A B A C A A C D A A A A B A C C D D B D D C B A A C C D C A C C B C A B B B C D A D A A D D A D D B D D A D D B A C D C C A D C C B C D B C B B A D C C C C C C D B D A A C C D B A A C B C C C D D A D D D B A D D B B B B B A B A A A A B D A B C C A D C D B D A B B D D D A A A D D A D D A B D C C D D B A C B C D B C C A A B C D D D C A D A C A B B A. Start: C. Hop 24 times.,C,A,False,52ac4c45,12,[FINAL]  A [END],19.62679022300017,4,979,False
p_hop,24_hops,Sequence: B C A D B B B B C A B D A B B B B B A D D D C C C C B D B A B A A C A C B B D A D B C C A B D B B C C A C A B A C D A A B C D C B B C A B D D A D D A D C D C A A B A D B D C D C C D B A C C A B B D B A A C D D A D A D C B B A A A C A C A D C A B B D C C D C B C A C B D A C A C A A C A A A A B A D B D C B D C A B B A D D C B C A D D B A D A A A C D C B B B A D C D B C D D D D B D D D C B D B B A D D A C A A D C C A D C A C D A D D C D A C C A A A A C D C A A C A A B B D A C D B A B D C B D C A D A C C C B B. Start: B. Hop 24 times.,B,B,True,1c834e43,12,[FINAL]  B [END],19.513058720999652,4,979,False
p_hop,24_hops,Sequence: A B B C C C C A C C A C C C B C D D C A C C A D D C A B D A C D D A A A B B A A A C D A A C D B B C B C D C B C B B D D A B C D A A A D C B C A D D B C A D B C C D A D A A D B D D B C D C D A C B C C A A A C C D D C B C D A C A D C A D B C B C B C C C B D C C D A A B C A C C A B D B B A A C C D A A C B A C A B C C B B A B D A A B C D C D D D B C D A B D D C B D C D A A D C D A A A A D D D C B B C A B B D A C C D D A B C C B C B A D A C D A D A D A C D A A D D C C C C C B D A C B C D B C D B A B D C B C A B. Start: C. Hop 24 times.,B,C,False,8b741105,12,[FINAL]  C [END],19.53999622399988,4,979,False
p_hop,24_hops,Sequence: B C B D D D C A B C D A C B D A A B B D B A D A D D D D C D C A C D A C B D C A A C A C D C B D C A B C B C A B B B D D B A B A C D D A D B B B B C D B C D B B A C A A C D B B A D D A C A D A B A D D A B D C A A D A B A B B C D B D A A C B D C B A C A B D D C D A C D C D C C C D D D D B B D C C B C D D B D A D B C D B D C B B D D C D B D C C D C C A B A C B A A D A A D A B A D A C B A A D C C C A B D D B B D A D C C C A A A B B B B B D B A C D C B C D A B D C B C B B C A C D B C A A B A C C B A D C B D D C. Start: C. Hop 24 times.,B,A,False,280bd4cb,12,[FINAL]  A [END],19.546546096000384,4,979,False
p_hop,24_hops,Sequence: A D A A B C A A C C B C A A A C D B D D D B B D D D C D D B A D C D B D B B A A D A D C D D A A A B C A D A D D D A D D A D C B A C A C C B D C B D D B B C A B C A D B B B B B B C B D B A D D D B B B B A A C A A A A B A B B D B B A A D D D C C A C A B D A B A B B D C B A B A D B A C B D C A C A B D B A D D A D D A C D C D A D C D C A D C A B C D B D B C A B A B A D D C C D D D B A C C C B C C D A A A A B D A B D C B B D B D A C D B C D A C A B D C A B C D B B B A B C D B B B D B D A B A A B D D C C B D C D. Start: D. Hop 24 times.,A,C,False,0bd4836d,12,[FINAL]  C [END],19.931066451999868,4,979,False
p_hop,24_hops,Sequence: A C D B B A C B B D C B D C D C C D C B C D B D C A D D D D A C B B D B C A B C C A C D A C A C A A A C B A C B C C D B D B D B D B D C B C B D B D B D B B C D A A C C C C A A B D A A D C A C C C A D C A C C A A D D B B A D A C D B C B D A C C D A A A C B C D D A A B C B D C A C A C B C C C C C B B D D B C B A A B C C C A B A D B C A A C D D A B A D B B B D C A C C B A C B D D B D C D C D A D C A C A C A B D B C C B A C B A C C A B D A A C B A B B C C D D A B A B B A B B B B D D C A D B C C B C C C B D D B. Start: B. Hop 24 times.,D,C,False,2e5010e6,12,[FINAL]  C [END],19.55822273600006,4,979,False
p_hop,24_hops,Sequence: B D C A A A A A D D B B C B D C A A D D B D A C C D D C B D B B B A C B B D B C A B C D C A D C B D C A D C B A B B B C D B B A A C D A B C C C B B B C C A C B A C B C D A B B B C B D D C C B C B B B A A B D B D B C B A A C D C A D B C C D B B A D C A C B C A B C D D D C A B C D B B A A A B B C A D C A B C D B B D C D C A A C D B D D C D D C A B C B C B B C A D C C A C B D A C C A D D D B B A A C C A C B D B D D D C B D A B D A B B B C D A C B B D B D D A C A C D C A A D B B D A A D D A A B B C B C B D C B. Start: A. Hop 24 times.,B,B,True,aa18bd18,12,[FINAL]  B [END],19.54587480199916,4,979,False
p_hop,24_hops,Sequence: A D A B C A D C B A C A A A A B B C B B D A D C A C B B C C C B B B C C D A B A C C B A B B D D D D B C C D B B A C A C A D D B A B B C D D A D C D D A C B D B D A A B B C B A C D C B A C D A D D C C D C B D A B D B D D B B A B C C D B B A D B A A B D D C D C C B A A A C B D A B C A D D B C B B A A A B A A C C D A A A D A D C D C D D D D B C A A B A D B C D B C A A C A B C C A B C C D C B C C D B C C D D A B B D B D A A D C B A D D D D A A B A D C D B A D C B D A B C A B D D D B A C B A D B A C B C C D D B. Start: C. Hop 24 times.,B,A,False,09a6a11a,12,[FINAL]  A [END],19.54723117499998,4,979,False
p_hop,24_hops,Sequence: D C C A C A D A B C A D C B A C B B B D D C C A C C B D A B A C C D A B A B A C B D D A D A A C A D D B A C D C B A D C A B C A D A A D C A B D B C C A C B B D D A A D C C A C C D D D A B A D A A D C A C C B A A A C D D B B D C A A C A C B A D D A B D C B A D A D C C A B A B C B B D A A D D D D B D B A C C D D A B D A C C B D D C C A C A D A A C D B D A B B C C D C A C D A C C C A B D B C C A A B D A A C C A D D A D D A A D B A C C A C A D D A B C D C B A B A B A D D D C C A C A C C D B D B A D A C A D A C. Start: C. Hop 24 times.,C,A,False,5f4e0197,12,[FINAL]  A [END],19.560545929999535,4,979,False
p_hop,24_hops,Sequence: D B C B B D B D A B B D C A D B C A D C A A C B D A B C A C B D C D A A A B C B A A A C B D D A C A A B D B A D D A A B A A D C B C D B D D B C C D C B B B A B A B B B A A A D B D D C C D A B A C A A D A C B A A A D A D A B A A D D B B A A B B C D A A C D A B D C D D D B A A C A B B C B C C A B A D D C C A B C C A A C D A D B B B D C D C D B C D A B B D A D A B B B C B C B D B A B C A D B D B C A B A A D C D B B A B B D C D B D D C C B A B D D C B D A B D B A D D A B B C D C B C D B C D B B D C A C D C B D. Start: D. Hop 24 times.,D,A,False,dd99cc56,12,[FINAL]  A [END],19.582683220000035,4,979,False
p_hop,24_hops,Sequence: D D B B A C A B A B A C B D C C D B B A D C B D C A C A A C B D D C A B D D A B A B A B C B B D C D C B A A B B B C D B C C C D B C D B C B D C A A A B A A A D B D C B A B C D C B D A A B B D A B A D D A A D D C B C A A D A A B A D C C B A B A D B D D C D A A B A B D A B C C C C D B A C A D B C D A C A C B A B D B B D C A A C D C A D B B C D C B D D B D D D C D A B C C D B C D C B A D B C D A C C B D C D A B C A C A B C B D D D B D D B B A B C C C B C A A D C D C B B D D A C B B B D B A D D C C A B B C C D. Start: B. Hop 24 times.,C,C,True,957e1d22,12,[FINAL]  C [END],19.462247536999712,4,979,False
p_hop,24_hops,Sequence: B D C C C B B A A B B D A C D B C B A C A B B A A A C B A D C C A B A B D A A A B D D B A B B D A A C A D C D C D D C D B C C D D C D B A C A C A C C B A D D C A B D A C C B D C D D A C D A A B A A D B B D A B A B A C D D B B C C B B A A A C B D C A A C D A B A D C C C C B A B D D C A A D B A A C A B B D D A C B D D A A C C A C A D A C A D A D C D B C C A C A B C C C B B D D C B B D B D A B B C D A C A A B C C D A D D B A A D B A B B D C D C D B C D D D A B C B C D A C A B D B B B C A A C C C D B D A A A A. Start: B. Hop 24 times.,A,A,True,b0a7de06,12,[FINAL]  A [END],19.927681256999676,4,979,False
p_hop,24_hops,Sequence: A B D C D B D D B C A B D C D C B B B A C D B A B B B D C B A D B B C A D D D D D D D B D A B D A A D B A A C C C D A D A A D B D B D D B A B D A D D A B C D A B A D D A B B A C B A A C B C D A C D B D A A A A D B B B C C A B C D A C D B C C C B A B B A B D D B B C C A D C C A B B C D D D A D D B B C B A B B B D C D A D D B D B D B C D D D A B C D C A A D D D C C A A B B D A A C D B D B B D A C B A B B B D A A B A B D A C B C D B C C A A B C B B D D A D B A A B C A B B D A A A C C C D C D C C C C D C C C C. Start: B. Hop 24 times.,D,A,False,4cc03a05,12,[FINAL]  A [END],19.502378612999564,4,979,False
